52278	.²2 To hurt, injure, kill.
52278	.²3 To speak.
52278	.²4 To see, mark. --III. €10 U. (बलयति-ते) To live. --IV. €10 Ā. (बालयते) To describe.
52279	(बालयति-ते)
52279	To nourish, support.
52280	[बल्-अच्]
52280	.²1 Strength, power, might, vigour; क्षत्त्रियाणां बलं युद्धम् Brav. P.
52280	.²2 Force, violence; as in बलात् q. v.
52280	.²3 An army, host, forces, troops; भवेदभीष्ममद्रोणं धृतराष्ट्रबलं कथम् Ve. 3. 24, 43; बलं भीष्मा (भीमा) भिरक्षितम् Bg. 1. 10; R. 16. 37.
52280	.²4 Bulkiness, stoutness (of the body).
52280	.²5 Body, figure, shape.
52280	.²6 Semen virile.
52280	.²7 Blood,
52280	.²8 Gum myrrh.
52280	.²9 A shoot, sprout.
52280	.²10 Force or power of articulalion; वर्णः स्वरः . मात्रा बलम् . साम संतानः . इत्युक्तः शीक्षाध्यायः T. Up. 1. 2. 1.
52280	.²11 The deity of power (such as Indra); नमो बलप्रमथनाय Mb. 12. 284. 94.
52280	.²12 The hand; कान्ते विष्णुर्बले शक्रः कोष्ठेऽग्निर्भोक्तुमिच्छति Mb. 12. 239. 8.
52280	.²13 Effort (यत्न); विधिः शुकं बलं चेति त्रय एते गुणाः परे Mb. 12. 320. 110 (com. बलं वासनाविषयप्राप्त्यनुकूलो यत्नः). (बलेन means ‘on the strength of’, ‘by means or virtue of’; बाहुबलेन जितः, वीर्यबलेन &c.; बलात् ‘perforce’, ‘forcibly’, ‘violently’, ‘against oneʼs will’; बलान्निद्रा समायाता Pt. 1; हृदयमदये तस्मिन्नेवं पुनर्वलते बलात् Gīt. 7.).
52281	.²1 A crow; Rām. 6. 54. 9.
52281	.²2 N. of the elder brother of Kṛṣṇa; see बलराम below.
52281	.²3 N. of a demon killed by Indra.
52282	excessive strength or force. .
52283	the head of an army.
52284	the spring; ‘वसन्त इष्यः सुरभिः पुष्पकालो बलाङ्गकः’ Hch. 156.
52285	the lute of Balarāma.
52286	a kind of beam.
52287	{%a.%}
52287	surpassing in strength, of superior strengh or force.
52288	the affairs of an army.
52289	.²1 a general or commander of an army; सेनापतिबलाध्यक्षौ सर्वदिक्षु निवेशयेत् Ms. 7. 189.
52289	.²2 a war-minister.
52289	.²3 An officer in charge of infantry.
52290	an epithet of Kṛṣṇa.
52291	{%a.%}
52291	.²1 endowed with strength, mighty, powerful.
52291	.²2 leading an army.
52292	.²1 comparative strength and want of strength, relative strength and weakness; परात्मनोः परिच्छिद्य शक्त्यादीनां बलाबलम् R. 17. 59.
52292	.²2 relative significance and insignificance, comparative importance and unimportance; समय एव करोति बलाबलम् Śi. 6. 44.
52293	a kind of न्यायभेद according to Jaimini.
52294	an army in the form of a cloud.
52295	an epithet of Indra.
52296	{%a.%}
52296	desirous of power; राज्ञो बलार्थिनः षष्ठे (वर्षे उपनयनं कार्यम्) Ms. 2. 37.
52297	pride of strength.
52298	.²1 consumption.
52298	.²2 the phlegmatic humour (कफ).
52298	.²3 a swelling in the throat (which stops the passages of food).
52299	a bean.
52300	a kind of sun-flower (हस्तिशुण्डी).
52301	a military camp; पूज्यमानो हरिगणैराजगाम बलालयम् Rām. 6. 112. 8.
52302	water.
52303	{%a.%}
52303	of mighty strength; न बध्यते ह्यविश्वस्तो दुर्बलोऽपि बलोत्कटैः Pt. 2. 44, 3. 115.
52304	{%a.%}
52304	endowed with strength, strong, powerful; एतां रामबलोपेतां रक्षां यः सुकृती पठेत् Rāmarakṣā 10.
52305	Recruitment of the army; Kau. A.
52306	a multitude of troops, numerous army; लक्ष्मीं दधत् प्रतिगिरेरलघुर्बलौघः Śi. 5. 2.
52307	{%a.%}
52307	strengthening.
52308	done by force or against free consent; सर्वान् बलकृतानर्थानकृतान् मनुरब्रवीत् Ms. 8. 168.
52309	disturbance in the army, mutiny, revolt.
52310	.²1 dominion, sovereignty.
52310	.²2 an army, a host.
52311	{%a.%}
52311	produced by power. .
52312	.²1 a city-gate, gate.
52312	.²2 a field.
52312	.²3 grain, a heap of grain; त्वं समीरण इव प्रतीक्षितः कर्षकेण बलजान् पुपूषता Śi. 14. 7.
52312	.²4 war, battle
52312	.²5 marrow, pith.
52312	.²6 a pretty figure. .
52313	.²1 the earth.
52313	.²2 a handsome woman.
52313	.²3 a kind of jasmine (Arabian).
52313	.²4 a rope.
52314	an epithet of Indra; अभिषिषेच मरन्दरसामृतैर्नवलतावलतापनरत्नभम् (अलिनम्) Rām. Ch. 4. 12.
52315	an ox, a bullock.
52316	pride of strength.
52317	.²1 air, wind.
52317	.²2 N. of the elder brother of Kṛṣṇa; see बलराम below.
52318	({@वी@})
52318	{%f.%}
52318	N. of a medicinal herb which is also called त्रायमाण. It grows in the forests on the slopes of the Himālayas and in Persia.
52319	{%m.%}
52319	{@-निषूदनः@}
52319	epithets of Indra; बलनिषूदनमर्थपतिं च तम् R. 9. 3.
52320	{%a.%}
52320	weakening, enervating.
52321	.²1 a general, commander.
52321	.²2 an epithet of Indra.
52322	a crow; Nigh.
52323	a kind of deer (Mar. रोहें).
52324	{%a.%}
52324	giving strength, invigorating.
52325	N. of a form of Durgā.
52326	N. of Rohiṇi, mother of Balarāma.
52327	{%a.%}
52327	strong, powerful. .
52328	.²1 a strong or powerful man.
52328	.²2 a kind of ox.
52328	.²3 N. of Balarāma, q. v. below.
52328	.²4 the tree called लोध्र.
52328	.²5 N. of Ananta. .
52329	a maiden.
52330	{%m.%}
52330	an epithet of Indra; Ś. 2.
52331	{%a.%}
52331	strong, powerful.
52332	the chief of an army.
52333	‘the strong Rāma’, N. of the elder brother of Kṛṣṇa. [He was the seventh son of Vasudava and Devakī; but transferred to the womb of Rohiṇī to save him from falling a prey to the cruelty of Kaṃsa. He and his brother Kṛṣṇa were brought up by Nanda in Gokula. When quite young, he killed the powerful demons Dhenuka and Pralamba, and performed, like his brother, many feats of surprising strength. On one occasion Balarāma under the influence of wine, of which he was very fond, called upon the Yamunā river to come to him that he might bathe; and on his command being unheeded, he plunged his plough-share into the river and dragged the waters after him, until the river assumed a human form and asked his forgiveness. On another occasion he dragged towards himself the whole city of Hastināpura along with its walls. As Kṛṣṇa was a friend and admirer of the Pāṇḍavas, so Balarāma was of the Kauravas, as was seen in his desire of giving his sister Subhadrā to Duryodhana rather than to Arjuna; yet he declined to take any part in the great Bhāratī war either with the Pāṇḍavas or the Kauravas. He is represented as dressed in blue clothes, and armed with a ploughshare which was his most effective weapon. His wife was Revatī. He is sometimes regarded as an incarnation of the serpent Śeṣa and sometimes as the eighth incarnation of Viṣṇu; see the quotation under हल].
52334	{%a.%}
52334	infirm, weak.
52335	{%a.%}
52335	strong and looking well.
52336	{%a.%}
52336	invigorating, strengthening. --{%m.%} N. of स्थण्डिलाग्नि in उत्सर्जन or उपाकर्म.
52337	array or arrangement of troops.
52338	the defeat of an army.
52339	{%f.%}
52339	decrease of strength.
52340	{%a.%}
52340	strong; बलशालितया यथा तथा वा धियमुच्छेदपरामयं दधानः Ki. 13. 12.
52341	Recruiting a strong army; Kau. A. 1. 16; तमभियोक्तुं बलसमुत्थानमकरोत् Dk. 2. 8.
52342	an epithet of Indra.
52343	a strong army, an army, host.
52344	{%a.%}
52344	strong, powerful. .
52345	a warrior, soldier.
52346	{%f.%}
52346	.²1 a camp; an encampment.
52346	.²2 a royal camp.
52347	{%m.%}
52347	.²1 an epithet of Indra; पाण्डुः स्मरति ते नित्यं बलहन्तुः समीपगः Mb. 15. 20. 17.
52347	.²2 of Balarāma.
52347	.²3 phlegm.
52348	{%a.%}
52348	destitute of strength, weak, feeble.
52349	A dream.
52350	A mixture of treacle and milk.
52351	{%a.%}
52351	[बलं क्षायत्यस्मात् क्षै-क]
52351	White; द्विरददन्तवलक्षमलक्ष्यत स्फुरितभृङ्गमृगच्छवि केतकम् Śi. 6. 34.
52352	The white colour.
52353	(for गो ‘a ray’) the moon; यथानत्यर्जुनाब्जन्मसदृक्षाङ्को बलक्षगुः Kāv. 1. 46 (given as an instance of the प्रसाद quality of the Gauḍīyas).
52354	Making strong, invigorating, strengthening.
52355	Den. P. To strengthen, invigorate.
52356	Den. Ā. To put forth strength.
52357	.²1 An epithet of Indra.
52357	.²2 Balarāma.
52358	{%a.%}
52358	.²1 Strong, powerful, mighty; विधिरहो बलवानिति मे मतिः Bh. 2. 91.
52358	.²2 Stout, robust; बलवानपि निस्तेजाः कस्य नाभिभवास्पदम् H. 2. 132.
52358	.²3 Dense, thick (as darkness, &c.)
52358	.²4 Getting the upper hand, predominant, prevailing; बलवानिन्द्रियग्रामो विद्वांसमपि कर्षति Ms. 2. 215.
52358	.²5 More important, of greater weight; लोकापवादो बलवान् मतो मे R. 14. 40.
52358	.²6 Accompained by an army.
52359	.²1 N. of the 8th Muhūrta.
52359	.²2 Phlegm; Gīrvāṇa.
52360	Small cardamoms.
52361	.²1 Strongly, powerfully, forcibly; पुनर्वशित्वाद्बलवन्निगृह्य Ku. 3. 69.
52361	.²2 Very much, excessively, in a high degree; बलवत्तर्पितश्चाहं बलवान् भगवंस्त्वया Rām. 2. 92. 5; बलवदपि शिक्षितानामात्मन्यप्रत्ययं चेतः Ś. 1. 2; शीतार्ति बलवदुपेयुषेव नीरैः Śi. 8. 62; Ś. 5. 31.
52362	.²1 Powerfulness, strength.
52362	.²2 Superiority, excellence.
52363	.²1 N. of a powerful lore or incantation (taught by Viśvāmitra to Rāma and Lakṣmaṇa); तौ बलातिबलयोः प्रभावतः R. 11. 9. (For some description see the quotation under अतिबला).
52363	.²2 N. of medicinal herbs नागवेल and जयन्ती.
52363	.²3 The earth; Gīrvāṇa.
52364	A pentad of the five medicinal herbs: बला, महाबला, नागबला, अतिबला and राजबला. The Bhāvaprakāśa however, mentions बलाचतुष्टय; बलाचतुष्टयं शीतं मधुरं बलकान्तिकृत् . स्रिग्धं ग्राहि समीरास्रपित्तास्रक्षतनाशनम् ..
52365	A turret at the top of a palace; L. D. B.
52366	[Uṇ. 4. 14]
52366	A crane; सेविष्यन्ते नयनसुभगं खे भवन्तं बलाकाः Me. 9; Mk. 5. 18, 19.
52367	A mistress, beloved woman.
52368	A small kind of crane.
52369	{%a.%}
52369	Abounding in cranes; कालिकेव निबिडा बलाकिनी R. 11. 15; Ku. 7. 39.
52370	.²1 Using violence, employing force.
52370	.²2 Outrage, violence, force, oppression, exaction; शापयन्त्रितपौलस्त्यबलात्कारकचग्रहैः (अदूषितान्) R. 10. 47; बलात्कारेण निर्वर्त्य &c.
